0,0,0,126,120,98,98,99,97,93,93,0,0,0,0,0,0,0,105,117
0,0,0,0,0,0,0,0,0,12,12,14,10,10,0,0,0,0,0,0
0,0,0,21,47,66,54,54,57,58,173,175,273,214,369,296,180,167,257,246
0,0,0,0,29,67,24,51,51,51,51,46,49,0,0,50,0,0,0,0
0,0,0,0,0,0,0,17,25,26,0,38,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,0,0,0,0,37,0,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,8,0,13,0,0,0,0
0,0,0,0,0,0,0,165,14,14,14,15,12,5,0,0,0,18,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,7,0,0,0,0,0,0,0,9,5,3,3,3,0
0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,19,55,74,71
0,0,0,0,0,0,0,12,12,0,11,11,0,0,15,15,14,15,0,0
0,0,0,0,0,0,0,9,6,9,0,0,29,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,8,0,0,0,38,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,0
0,0,0,0,26,0,0,34,0,0,0,0,0,0,468,469,410,328,378,408
0,0,0,0,0,0,0,21,19,0,0,0,0,19,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,7,0,9,0
0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,0,0,0,9,0,0,0,0,0,0,4,4,7,6,7,7
0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,129,155,152,129,129,126,137,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14,19,31,24,28,32,34,37,40,39,39,0,0,0,0
0,0,0,25,23,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27,53,72,72,0,0,0,82,107,124,127,151,130
0,0,0,23,0,23,0,0,0,0,14,0,0,0,19,17,15,19,19,22
0,0,0,0,19,4,0,107,0,0,88,94,92,94,183,166,137,209,141,179
0,0,0,0,0,0,0,6,6,6,0,0,0,0,5,4,0,0,0,0
0,0,0,0,18,0,0,50,0,0,0,0,0,80,138,79,79,104,122,119
